Step,AgentID,Run_number,Type,Belieftree,Affiliation
5,25,9,<class 'agent.Policyentres'>,"[[0.0, 0.57755, 0.32640099123631483], [-0.49998928326474623, 0.69191, 0.6735990087636852], [-0.3333261888431642, 0.5248912797621716, 0.49995770791894706], [0.0, 0.50546, 0.35600136617249184], [0.10773209174087367, 0.78046, 0.383403998685727], [-0.19999571330589844, 0.7559, 0.3194517144167054], [0.0, 0.01427, 0.0018936299246293366], [0.360569997175825, -0.00186, 0.04809448410900267], [0.3098232853223596, -0.01002, 0.043243839847885476], [-0.39609269547325104, -0.03409, 0.09506794287980191], [0.5454349047967985, -0.00565, 0.07312900257426255], [-0.8757408238905936, 0.01545, 0.11826108007528388], [0.35806079065026075, 0.01362, 0.12967510448285824], [-0.786717149610506, 0.69733, 0.23046759972615743], [-0.9787713168302252, 0.04447, 0.23390225336632461], [-0.18487803458162672, 0.01305, 0.02626506301379387], [0.03586929092443863], [0.000692456912590149], [0.7524953146818132], [-0.79118], [0.5171273276132198], [0.46964], [0.0335], [-0.0293], [-0.48802], [-0.04895], [0.00703], [0.41296], [-0.01186], [-0.43981], [0.7373], [0.2944546764186461], [0.86155], [-0.0351], [-0.51489], [-0.00088], [-0.04524], [0.40436], [0.0424], [-0.42254], [0.67192], [0.27974], [0.89071], [0.01996], [-0.9087887579405317], [0.04317], [0.84542], [0.41938], [0.85459], [0.54619], [0.01405], [0.4960594048889939], [0.26443], [-0.36013], [0.00073], [-0.86995], [0.38315], [0.05454], [0.86314], [-0.50813], [0.01228], [0.29129], [-0.18666], [-0.1345]]",1
5,26,9,<class 'agent.Policyentres'>,"[[0.0, -0.23029, 0.14448215293020425], [-0.49998928326474623, 0.86362, 0.8555178470697957], [-0.3333261888431642, -0.19238, 0.9935646771432534], [0.0, -0.22569, 1.106796167269051], [0.10773209174087367, 0.12846, 0.08282086775464582], [-0.19999571330589844, 0.06817, 0.5268317283005272], [0.0, -0.04592, 0.025951300978133012], [0.360569997175825, -0.03366, 0.06770134558482234], [0.3098232853223596, 0.00359, 0.0537907258533555], [-0.3960926954732511, 0.03326, 0.07373298689152125], [0.5454349047967985, -0.01294, 0.09589004557327091], [-0.8757408238905936, 0.00525, 0.16611911374566035], [0.35806079065026075, 0.0191, 0.05820993275984313], [-0.786717149610506, 0.69137, 0.2538327616800701], [-0.9787713168302252, 0.02657, 0.17264784620402093], [-0.18487803458162672, -5e-05, 0.03212394072930236], [-0.019519064176266275], [0.03678772466761949], [0.7564301695373443], [-0.70837], [0.48975], [0.49897], [0.03452180319092017], [-0.04888], [-0.53815], [0.01999], [-0.00136], [0.41571], [-0.00133], [-0.35442], [0.72581], [0.29446871051179896], [0.946], [0.00146], [-0.46611], [0.03119], [-0.03099], [0.36468], [0.01741], [-0.38253], [0.6595], [0.27254], [0.8568], [-0.00989], [-0.9169472178080442], [-0.0209], [0.78537], [0.41617], [0.85402], [0.48788], [-0.029], [0.5011155921817756], [0.31036], [-0.36864], [-0.04656], [-0.92516], [0.40575], [0.05556], [0.8872], [-0.53531], [0.02972], [0.33009], [-0.18987], [-0.06252]]",2
5,27,9,<class 'agent.Policyentres'>,"[[0.0, 0.59435, 0.3336571975523074], [-0.49998928326474623, 0.68698, 0.6663428024476926], [-0.3333261888431642, 0.5260792333784261, 0.4855901438291724], [0.0, 0.450237539816889, 0.3570612936285331], [0.10773209174087367, 0.75745, 0.37505364141876846], [-0.19999571330589844, 0.73767, 0.3324175601157569], [0.0, -0.03882, 0.00514544524079899], [0.360569997175825, 0.0115, 0.048505128747901], [0.30982328532235964, -0.03158, 0.046100360253110324], [-0.39609269547325104, -0.0099, 0.10218519024823838], [0.5454349047967985, 0.01897, 0.06978094638934518], [-0.8757408238905936, 0.03663, 0.12093132698690645], [0.35806079065026075, 0.03833, 0.11719127910904352], [-0.786717149610506, 0.65863, 0.2299051812210386], [-0.9787713168302252, 0.04421, 0.23692980240820846], [-0.18487803458162672, -0.02387, 0.023325339395408984], [-0.009154513980460693], [-0.01731282748072899], [0.7589267772700321], [-0.71501], [0.4766815113787359], [0.5035857232680051], [-0.04708], [0.032], [-0.49747], [0.01964], [0.00745], [0.44769], [-0.02683], [-0.38353], [0.65676], [0.3364103162797504], [0.88962], [0.01742], [-0.54531], [-0.03616], [0.03704], [0.3913], [0.02663], [-0.38186], [0.71154], [0.27703], [0.85405], [0.00191], [-0.8734932084220653], [0.00203], [0.81604], [0.36292], [0.92219], [0.50342], [-0.0396], [0.5302627294014202], [0.33595], [-0.3793], [0.02021], [-0.90572], [0.43021], [0.09135], [0.93944], [-0.53027], [-0.0149], [0.319], [-0.2052], [-0.08209]]",0
5,28,9,<class 'agent.Policyentres'>,"[[0.0, 0.58966, 0.3368890319202003], [-0.49998928326474623, 0.66066, 0.6631109680797997], [-0.3333261888431642, 0.51157, 0.49460962735913516], [0.0, 0.45846, 0.3601676880942276], [0.10773209174087367, 0.74797, 0.35824247302030343], [-0.19999571330589844, 0.75304, 0.3406452961938183], [0.0, -0.04215, 0.005541622071227316], [0.360569997175825, 0.02732, 0.04874679465903652], [0.3098232853223596, -0.03195, 0.04775683095133719], [-0.39609269547325104, 0.01493, 0.1032590486018005], [0.5454349047967985, -0.03691, 0.07656311690364671], [-0.8757408238905936, -0.02301, 0.11211179014206328], [0.35806079065026075, -0.0189, 0.12274779576768914], [-0.786717149610506, 0.70601, 0.22885813360049903], [-0.9787713168302252, 0.02962, 0.2365018159243164], [-0.18487803458162672, -0.04863, 0.01791305137838399], [0.010468628583127174], [0.03524011730494586], [0.7050862608677051], [-0.75082], [0.52271], [0.50185], [-0.01764], [0.04402], [-0.52097], [0.04441], [0.02541], [0.4431], [-0.00292], [-0.3911], [0.65886], [0.2935084140534911], [0.93557], [-0.00642], [-0.48566], [-0.0277], [-0.04225], [0.41591], [-0.01311], [-0.42419], [0.71585], [0.28092], [0.87685], [0.01353], [-0.8976095032404126], [0.02648], [0.7997], [0.43129], [0.8739], [0.48322], [0.03365], [0.5435597189809285], [0.26474], [-0.42859], [0.03084], [-0.87362], [0.41703], [0.06018], [0.91245], [-0.48359], [-0.0179], [0.31634], [-0.19875], [-0.06186]]",1
5,29,9,<class 'agent.Policyentres'>,"[[0.0, -0.19647, 0.12338838304379482], [-0.49998928326474623, 0.89583, 0.8766116169562053], [-0.3333261888431642, -0.11042970196006105, 0.9895902802571747], [0.0, -0.23203, 0.952399663448116], [0.10773209174087367, 0.12102, 0.013595779067282666], [-0.19999571330589844, 0.10467, 0.5209374306070294], [0.0, 0.04943, 0.008055144849447223], [0.360569997175825, 0.00192, 0.05988097187794669], [0.3098232853223596, 0.0396, 0.044035761783635684], [-0.3960926954732511, 0.03706, 0.0855357212738348], [0.5454349047967985, 0.03639, 0.08428335933739253], [-0.8757408238905936, 0.03134, 0.1478184791947129], [0.35806079065026075, -0.00603, 0.08464621812699523], [-0.786717149610506, 0.74687, 0.2606105072369843], [-0.9787713168302252, 0.01407, 0.19566813685707513], [-0.18487803458162672, -0.00557, 0.029465699461975376], [0.036089047082910816], [0.036787724667619814], [0.787766253226629], [-0.7106], [0.5332244214192292], [0.50064], [-0.01269], [0.04647], [-0.5045], [0.03951], [-0.03028], [0.41155], [0.03659], [-0.37321], [0.6969], [0.29446870973538464], [0.93257], [0.00676], [-0.50687], [0.03129], [0.02009], [0.41207], [0.01497], [-0.39953], [0.68393], [0.25494], [0.90624], [0.0306], [-0.8767964673319384], [0.01998], [0.79993], [0.44332], [0.88438], [0.49182], [-0.00414], [0.537227266474472], [0.26619], [-0.41022], [-0.02311], [-0.92353], [0.38586], [0.08357], [0.93255], [-0.46294], [0.0191], [0.33628], [-0.21824], [-0.14802]]",2
6,0,9,<class 'agent.Externalparties'>,"[[0.0, 0.56242, 0.3108512178810473], [-0.5, 0.74687, 0.6891487821189528], [-0.33333333333333337, 0.47279614271208376, 0.5001433738051719], [0.0, 0.46233, 0.39276590020541063], [0.049583081431566756, 0.7685013023157369, 0.39816363975891383], [-0.19999999999999996, 0.71694, 0.31847235391652945], [0.0, -0.01639, 0.002077585090734856], [0.43729776470588244, 0.00956, 0.05691741249700606], [0.3926388571428572, -0.02534, 0.05664806652896468], [-0.46855899999999995, -0.0022, 0.09515272308982063], [0.7019008890561651, 0.03658, 0.08620354794579226], [-0.8495912232938818, 0.03172, 0.1117144025511084], [0.49022473595903615, -0.0152, 0.13582118779976765], [-0.8078552766183924, 0.66962, 0.22133377281153455], [-0.9828084343034383, -0.04754, 0.21343527731175804], [-0.10027347771212813, 0.04685, 0.02069602437351285], [0.0418441524285105], [0.04389716043908459], [0.786160025433037], [-0.75357], [0.5042917296826511], [0.52795], [-0.006881434260206477], [0.00942], [-0.50161], [0.0264], [0.03587], [0.35267], [0.01828], [-0.40231], [0.7022], [0.33763270593496036], [0.92853], [0.02003], [-0.47451], [0.00684], [0.00943], [0.36943], [-0.04058], [-0.42418], [0.68633], [0.29086], [0.87067], [0.02058], [-0.9431839916631207], [0.04089], [0.83649], [0.40106], [0.88904], [0.49625], [0.03358], [0.45993], [0.33789], [-0.42216], [-0.04533], [-0.94582], [0.37324], [0.10432], [0.88632], [-0.45208], [-0.04362], [0.31107], [-0.21842], [-0.0989]]",0
6,1,9,<class 'agent.Externalparties'>,"[[0.0, 0.57794, 0.33362388948860194], [-0.5, 0.65437, 0.6663761105113981], [-0.33333333333333337, 0.54071, 0.49776403406604647], [0.0, 0.49358, 0.3719902115984453], [0.049583081431566756, 0.70731, 0.3614705132691125], [-0.19999999999999996, 0.71818, 0.317429813111072], [0.0, 0.04917, 0.00606773097224779], [0.43729776470588244, 0.002, 0.05371709841480809], [0.3926388571428572, -0.02969, 0.05211669487410467], [-0.46855899999999995, -0.01582, 0.09742018046023249], [0.7019008890561651, 0.00034, 0.09101430020352728], [-0.8495912232938818, 0.01121, 0.10622554898371105], [0.49022473595903615, -0.04445, 0.14566077591255958], [-0.8078552766183924, 0.68825, 0.21252382996782027], [-0.9828084343034383, -0.00714, 0.2205363560220146], [-0.10027347771212813, 0.01899, 0.01471748418897425], [0.005260849381297023], [0.044002520673852734], [0.7177963333989084], [-0.76546], [0.51973], [0.50655], [-0.02671], [0.02054], [-0.45395], [-0.03938], [-0.03326], [0.38523], [0.04116], [-0.43869], [0.73874], [0.29095385099152915], [0.92839], [-0.02102], [-0.50898], [0.03835], [0.01813], [0.42236], [-0.04564], [-0.36797], [0.66598], [0.32549], [0.89594], [0.00159], [-0.8872473233356747], [0.016], [0.78438], [0.42242], [0.93305], [0.4634], [-0.03265], [0.45725], [0.32223], [-0.37849], [-0.04165], [-0.88983], [0.44773], [0.10568], [0.94932], [-0.49297], [0.03339], [0.26379], [-0.15253], [-0.068]]",1
6,2,9,<class 'agent.Externalparties'>,"[[0.0, -0.15105, 0.09819727869044292], [-0.5, 0.88718, 0.9018027213095572], [-0.33333333333333337, -0.19859, 0.9680666526706919], [0.0, -0.17589, 0.9724911932756233], [0.049583081431566756, 0.10002, 0.05953647236098749], [-0.19999999999999996, 0.10824, 0.5737874223311796], [0.0, -0.02708, 0.019903497504445977], [0.43729776470588244, -0.02812, 0.07511283593572915], [0.3926388571428572, -0.00711, 0.0645146631672763], [-0.46855899999999995, 0.00706, 0.07675919275984618], [0.7019008890561651, 0.04297, 0.10634352943948623], [-0.8495912232938818, -0.01658, 0.14494840176413049], [0.49022473595903615, -0.00919, 0.08059953867399608], [-0.8078552766183924, 0.74539, 0.2506751277624985], [-0.9828084343034383, -0.00927, 0.15711740771040786], [-0.10027347771212813, 0.04126, 0.024025805282183125], [0.004133224968126972], [0.03678772466761948], [0.7051413913539196], [-0.77307], [0.49407], [0.46711], [-0.0355], [0.04403], [-0.53076], [0.03453], [0.01552], [0.37521], [0.03515], [-0.42041], [0.69508], [0.29737472400863596], [0.93836], [0.00657], [-0.5472], [0.03226], [0.01802], [0.3969], [0.03562], [-0.37026], [0.7064], [0.25465], [0.88062], [-0.04171], [-0.8569603219874872], [-0.02551], [0.84165], [0.43857], [0.90903], [0.52349], [0.0316], [0.5127564611776227], [0.31189], [-0.41186], [0.02164], [-0.9165], [0.38969], [0.05449], [0.94914], [-0.45569], [0.01664], [0.27548], [-0.22559], [-0.13489]]",2
6,3,9,<class 'agent.Externalparties'>,"[[0.0, 0.55855, 0.3140197109140895], [-0.5, 0.72016, 0.6859802890859106], [-0.3333332294518129, 0.5036417342148852, 0.47945164683656205], [0.0, 0.53794, 0.3717726107128992], [0.049583081431566756, 0.73482, 0.3609586923319996], [-0.19999999999999996, 0.7953, 0.3378108049320841], [0.0, 0.02351, 0.002947804040457939], [0.43729776470588244, -0.0377, 0.064302176440275], [0.3926388571428572, 0.01774, 0.04954218801656042], [-0.46855899999999995, -0.02939, 0.099648700489508], [0.7019008890561651, -0.01337, 0.08968432227910275], [-0.8495912232938818, -0.01884, 0.10416383720293834], [0.49022473595903615, -0.0416, 0.13889291161782946], [-0.8078552766183924, 0.65291, 0.2139607628598068], [-0.9828084343034383, -0.0002, 0.2201718638218072], [-0.10027347771212813, 0.0328, 0.0166854332317142], [-0.017620112450631997], [-0.0035075370854515723], [0.7093278669130569], [-0.73288], [0.5346855808722857], [0.50672], [0.03373], [0.04532], [-0.45915], [0.04521], [0.02416], [0.42483], [-0.03394], [-0.42352], [0.68808], [0.33945193006402097], [0.92399], [-0.02358], [-0.53221], [-0.03405], [0.02605], [0.4223], [0.04721], [-0.39372], [0.7273], [0.34002], [0.93184], [-0.01713], [-0.9318066295475868], [-0.04713], [0.81786], [0.4338], [0.88611], [0.50973], [-0.01585], [0.4945407494356234], [0.28571], [-0.42381], [0.00336], [-0.86574], [0.44033], [0.14753], [0.94601], [-0.52951], [-0.00459], [0.33378], [-0.21402], [-0.08386]]",0
6,4,9,<class 'agent.Externalparties'>,"[[0.0, 0.61437, 0.3439286134140948], [-0.5, 0.67196, 0.6560713865859051], [-0.33333333333333337, 0.53864, 0.509805785791422], [0.0, 0.3661916130683065, 0.3367183530866883], [0.049583081431566756, 0.79575, 0.4154794988820076], [-0.19999999999999996, 0.77073, 0.3284973527990186], [0.0, -0.02042, 0.0024829332515925117], [0.43729776470588244, -0.03966, 0.062458519357146844], [0.3926388571428572, -0.03946, 0.05347967568109222], [-0.46855899999999995, 0.02333, 0.10304671594342721], [0.7019008890561651, 0.00846, 0.08785472880941093], [-0.8495912232938818, 0.03404, 0.10744355271605027], [0.49022473595903615, -0.04065, 0.13705984385388673], [-0.8078552766183924, 0.67636, 0.2156149165002363], [-0.9828084343034383, 0.0377, 0.21527564105073468], [-0.10027347771212813, 0.02542, 0.015283472836422389], [-0.0009884183220648882], [0.03678770382029904], [0.7206573079002285], [-0.72356], [0.54143], [0.5172860681747362], [0.03315], [-0.02864], [-0.51117], [0.0421], [0.00886], [0.40779], [0.03336], [-0.39263], [0.68388], [0.331737726152463], [0.86006], [-0.02972], [-0.49871], [0.03232], [0.04969], [0.41083], [0.04827], [-0.44013], [0.7353], [0.32249], [0.86084], [-0.01907], [-0.9164776119760282], [-0.04951], [0.8134], [0.3966], [0.87566], [0.51759], [0.01544], [0.5082366673239189], [0.32301], [-0.37532], [-0.03156], [-0.89637], [0.43891], [0.13863], [0.88814], [-0.53868], [-0.01882], [0.33811], [-0.16078], [-0.06765]]",1
6,5,9,<class 'agent.Externalparties'>,"[[0.0, -0.19566, 0.12525927633095185], [-0.5, 0.86638, 0.8747407236690482], [-0.33333333333333337, -0.19513484598790998, 0.9161336445448582], [0.0, -0.17146, 1.0608518557552813], [0.049583081431566756, 0.12413, 0.09009711495232932], [-0.19999999999999996, 0.11413, 0.5617506642008853], [0.0, 0.00181, 0.013289035718578313], [0.43729776470588244, -0.04802, 0.0772060710118882], [0.3926388571428572, -0.01468, 0.06478994562979169], [-0.46855899999999995, 0.02937, 0.07920279719871122], [0.7019008890561651, 0.00284, 0.1111957283577904], [-0.8495912232938818, 0.04832, 0.15242645318736495], [0.49022473595903615, -0.0039, 0.07859767407206705], [-0.8078552766183924, 0.74276, 0.24664774955310906], [-0.9828084343034383, -0.02045, 0.15307700476293706], [-0.10027347771212813, 0.04789, 0.02356754050776206], [-0.006441440356856565], [0.036787724667619856], [0.7959025204709681], [-0.77004], [0.4716781749619525], [0.51691], [-0.02432], [-0.00926], [-0.51906], [-0.03209], [0.03262], [0.39176], [0.0332], [-0.41477], [0.65351], [0.297361815224466], [0.88134], [0.03129], [-0.4767], [-0.00034], [0.00429], [0.4266], [0.00323], [-0.35202], [0.68337], [0.27888], [0.91555], [0.04418], [-0.8880203365067386], [0.03957], [0.77632], [0.44443], [0.88478], [0.51666], [0.04694], [0.5033238600342067], [0.30371], [-0.39022], [0.02963], [-0.87033], [0.44217], [0.08745], [0.86664], [-0.52107], [-0.01896], [0.26365], [-0.21567], [-0.10428]]",2
6,6,9,<class 'agent.Policymakers'>,"[[0.0, 0.5855689705528703, 0.3330152455316289], [-0.4999982138774577, 0.6728176895656416, 0.666984754468371], [-0.33333214258497185, 0.4079787473174383, 0.4725935576640686], [0.0, 0.47910323173810876, 0.39602605687727077], [0.05927458314978457, 0.7152988471035555, 0.39396768378536595], [-0.19999928555098304, 0.6609941098688281, 0.31759873646222847], [0.0, 0.16152182180976926, 0.021043119310388735], [0.42450980345087286, 0.19747213566917965, 0.029578546586165422], [0.3788362618394409, 0.16676584059148442, 0.032439170690174476], [-0.45648128257887516, 0.1748233705605078, 0.1211985268443895], [0.6758232250129373, 0.2052621828249922, 0.06130485678426698], [-0.8539494900600004, 0.1753899262533281, 0.13410269835785857], [0.4681974117409069, 0.1950494490253714, 0.10452336063075628], [-0.8043322554504113, 0.6503061761948827, 0.21491465828251996], [-0.9821355813912361, 0.1767984972007453, 0.24193696348124272], [-0.11437423719037791, 0.1722267906772578, 0.03895809903223738], [-0.005513248833143869], [-0.02248999129417169], [0.7297032079370199], [-0.79873], [0.47595454698939016], [0.5200071168367073], [-0.02404], [0.01051], [-0.45636], [-0.04581], [0.04981], [0.40332], [-0.02695], [-0.36474], [0.7138], [0.26303912163694143], [0.94173], [0.01677], [-0.51716], [0.0268], [-0.00722], [0.41693], [-0.03534], [-0.35582], [0.69676], [0.34108], [0.90878], [-0.04904], [-0.9260749684967875], [0.02569], [0.82997], [0.42137], [0.86925], [0.51141], [0.04447], [0.5425932522990943], [0.29599], [-0.39327], [0.00516], [-0.90938], [0.4241], [0.063], [0.8534], [-0.47274], [-0.03221], [0.27592], [-0.16543], [-0.06812]]",0
6,7,9,<class 'agent.Policymakers'>,"[[0.0, 0.5942749061646388, 0.32925929195468895], [-0.4999982138774577, 0.7106111176559546, 0.670740708045311], [-0.33333214258497185, 0.4824144859419786, 0.471017258072772], [0.0, 0.5773403961271684, 0.38964228966810077], [0.05927458314978457, 0.7729557667174825, 0.38908277600998653], [-0.19999928555098304, 0.7143926605580156, 0.30266252015743794], [0.0, 0.21361527667720226, 0.026724595560862242], [0.42450980345087286, 0.2021029663589453, 0.03019214937270967], [0.3788362618394409, 0.18056873838537502, 0.025499490758468867], [-0.45648128257887516, 0.16602774068025783, 0.11391534518875507], [0.6758232250129373, 0.21969377426542971, 0.060138517788270576], [-0.8539494900600004, 0.2384824201436406, 0.13667000521731998], [0.4681974117409069, 0.22982894739139267, 0.10275495068171356], [-0.8043322554504113, 0.7168023039426874, 0.21766778520968033], [-0.9821355813912361, 0.2470219611706644, 0.24496746048545742], [-0.11437423719037791, 0.20611363120874218, 0.04146969973676247], [0.02574274847128147], [0.01878123100686291], [0.7069270831952744], [-0.7768], [0.4887301811859233], [0.48633570880699606], [0.034438170046296825], [-0.04588], [-0.51044], [0.0232], [0.00681], [0.3531], [0.03012], [-0.36761], [0.71465], [0.2681341533012632], [0.89356], [0.01347], [-0.47831], [-0.01882], [0.00102], [0.36201], [-0.0363], [-0.35276], [0.69818], [0.29792], [0.93337], [-0.03047], [-0.9420572625610457], [0.02382], [0.84321], [0.40082], [0.85802], [0.48536], [0.00989], [0.48104511002460315], [0.26404], [-0.42751], [0.00782], [-0.85326], [0.35049], [0.12302], [0.86928], [-0.51001], [-0.01824], [0.34211], [-0.2249], [-0.12688]]",1
