Step,AgentID,Run_number,Type,Belieftree,Affiliation
13,21,0,<class 'agent.Policyentres'>,"[[0.0, 0.59711, 0.3303860433473549], [-0.49999999999361955, 0.7102, 0.6696139566526451], [-0.3333333333290797, 0.4767349484202962, 0.4222516306954203], [0.0, 0.2924465774698375, 0.27219024751774673], [-0.48145125649684334, 0.7671288803550084, 0.5062160760295351], [-0.19999999999744777, 0.79307, 0.29826457125523625], [0.0, 0.02331, 0.0020414933178782655], [0.7247444758118861, -0.04879, 0.07064078278176912], [0.7028987992900324, -0.04331, 0.15524274764669363], [-0.7400364493771834, -0.02352, 0.10254429478062038], [0.9160651567444503, 0.02456, 0.17175573754762274], [-0.7494023590964849, -0.04608, 0.11195423221594046], [0.705977458203797, 0.00075, 0.061763927220391465], [-0.7643354984008774, 0.68281, 0.18345901142689827], [-0.9815812669999187, -0.02876, 0.11733824170741743], [0.2948799414730086, 0.0293, 0.02325953135476825], [0.03663702624734572], [-0.014018823832817936], [0.7649247659866361], [-0.75292], [0.4876301034420239], [0.5051457950337647], [-0.014833864842971776], [0.00945], [-0.48944], [0.00537], [0.04795], [0.37758], [0.03961], [-0.35305], [0.66028], [0.28402566563898834], [0.89012], [0.00773], [-0.48074], [0.03794], [-0.01465], [0.3581], [-0.02059], [-0.44984], [0.65893], [0.28611], [0.87282], [-0.00368], [-0.9168431529485314], [0.02647], [0.82203], [0.36389], [0.85667], [0.46051], [-0.02937], [0.518726515610591], [0.30992], [-0.37456], [-0.01925], [-0.91562], [0.43877], [0.0977], [0.87788], [-0.54255], [-0.02744], [0.33447], [-0.17033], [-0.13044]]",0
13,22,0,<class 'agent.Policyentres'>,"[[0.0, 0.64815, 0.3586666002635636], [-0.49999999999361955, 0.65896, 0.6413333997364363], [-0.3333333333290797, 0.52736, 0.4340003406327544], [0.0, 0.44293705500244934, 0.32244952160521295], [-0.48145125649684334, 0.7178331183240714, 0.48059722182385156], [-0.19999999999744777, 0.71244, 0.26116293006513813], [0.0, -0.00027, 2.357183831852744e-05], [0.7247444758118861, 0.02972, 0.06395703784458041], [0.7028987992900324, -0.04012, 0.1442272072813209], [-0.7400364493771834, 0.04479, 0.11433505263275018], [0.9160651567444503, 0.01437, 0.1681387950039199], [-0.7494023590964849, 0.02312, 0.11575799215048642], [0.705977458203797, -0.04695, 0.06701654217279046], [-0.7643354984008774, 0.66272, 0.1809710568992985], [-0.9815812669999187, 0.01688, 0.11622231845536092], [0.2948799414730086, -0.04131, 0.029350425721173933], [0.02930427169440112], [-0.015782568875608277], [0.7401289685618685], [-0.77603], [0.54929], [0.5220333588590252], [-0.025671906223122636], [-0.04622], [-0.47387], [0.03198], [0.0209], [0.39725], [0.02385], [-0.35281], [0.67114], [0.34532782846150756], [0.9475], [-0.0048], [-0.54503], [-0.03098], [-0.0129], [0.42031], [-0.04443], [-0.35712], [0.7296], [0.31682], [0.89541], [0.02726], [-0.9431202102769161], [0.03132], [0.75796], [0.4376], [0.85403], [0.46145], [0.01226], [0.538528878782063], [0.27749], [-0.35872], [-0.01686], [-0.86774], [0.43152], [0.14655], [0.90399], [-0.45347], [-0.00127], [0.27539], [-0.16162], [-0.08929]]",1
13,23,0,<class 'agent.Policyentres'>,"[[0.0, -0.17704, 0.11479332144641428], [-0.49999999999361955, 0.86521, 0.8852066785535857], [-0.3333333333290797, -0.21628, 0.5354133444126373], [0.0, -0.24465, 0.5961538028706193], [-0.48145125649684334, 0.13361, 0.4235889912310983], [-0.19999999999744777, 0.13899, 0.32730809670704136], [0.0, 0.01514, 0.01740364553209485], [0.7247444758118861, 0.01008, 0.09599797728530529], [0.7028987992900324, -0.03379, 0.10038069076817732], [-0.7400364493771834, -0.04127, 0.09386245994505135], [0.9160651567444503, 0.03528, 0.11865866820126483], [-0.7494023590964849, -0.04511, 0.10834797312897367], [0.705977458203797, -0.00295, 0.09522734700400991], [-0.7643354984008774, 0.70545, 0.19743031823355656], [-0.9815812669999187, -0.01297, 0.13010961864602935], [0.2948799414730086, -0.01034, 0.04258130125553695], [-0.005090331001619909], [-0.001990342670089611], [0.7380957108662237], [-0.74989], [0.48306], [0.45456], [-0.014526059172451302], [0.00257], [-0.47118], [0.03958], [0.01571], [0.40885], [-0.02727], [-0.35816], [0.68766], [0.2990829180219943], [0.94001], [-0.02122], [-0.4677], [0.00354], [-0.04334], [0.41485], [-0.01054], [-0.4182], [0.71509], [0.32383], [0.88746], [-0.04815], [-0.9394697017254303], [0.03239], [0.77514], [0.38448], [0.88199], [0.49144], [0.03715], [0.5385054153936231], [0.34323], [-0.35756], [0.0437], [-0.91142], [0.42449], [0.12488], [0.91081], [-0.52324], [0.02836], [0.32455], [-0.18943], [-0.07932]]",2
13,24,0,<class 'agent.Policyentres'>,"[[0.0, 0.63612, 0.3553504792987438], [-0.49999999999361955, 0.654, 0.6446495207012561], [-0.3333333333290797, 0.49638, 0.3865726449620003], [0.0, 0.5094715703255922, 0.306650912988037], [-0.48145125649684334, 0.7586274274821239, 0.490418114802612], [-0.19999999999744777, 0.73215, 0.26550610553696885], [0.0, 0.03067, 0.0026111735213907895], [0.7247444758118861, -0.03843, 0.0649749260985097], [0.7028987992900324, -0.00236, 0.1497743993091475], [-0.7400364493771834, -0.01083, 0.10918318154029832], [0.9160651567444503, 0.03005, 0.16617818075698304], [-0.7494023590964849, 0.00596, 0.12034611176873873], [0.705977458203797, -0.02493, 0.06747287425012898], [-0.7643354984008774, 0.70415, 0.1818046150009356], [-0.9815812669999187, 0.02119, 0.11232862857277878], [0.2948799414730086, -0.00259, 0.02532590918108862], [-0.043171445071226715], [-0.004839269546359923], [0.7581296254388538], [-0.77682], [0.45709026360440036], [0.4914483100832411], [-0.0039245394446479915], [-0.01127], [-0.54066], [0.01122], [0.04987], [0.39156], [0.01854], [-0.35267], [0.70512], [0.34851618223781844], [0.91421], [-0.00769], [-0.54551], [-0.01091], [0.04793], [0.36121], [0.03384], [-0.44399], [0.66552], [0.34095], [0.8985], [0.03264], [-0.8669656826718481], [-0.01076], [0.8499], [0.44612], [0.85951], [0.53076], [0.04968], [0.5378161799154421], [0.25531], [-0.40813], [-0.00451], [-0.93555], [0.43044], [0.1094], [0.94556], [-0.51832], [0.03546], [0.29696], [-0.17258], [-0.09871]]",0
13,25,0,<class 'agent.Policyentres'>,"[[0.0, 0.6258, 0.3475797717249675], [-0.49999999999361955, 0.67465, 0.6524202282750325], [-0.3333333333290797, 0.46983, 0.4289123733093574], [0.0, 0.38836838325179407, 0.2814906450886464], [-0.48145125649684334, 0.7524143920889752, 0.5092741034499069], [-0.19999999999744777, 0.70823, 0.2826741546497014], [0.0, 0.02815, 0.0024270229473801782], [0.7247444758118861, 0.0483, 0.06237978784008317], [0.7028987992900324, 0.02921, 0.13818640589416636], [-0.7400364493771834, -0.02454, 0.10262898408402252], [0.9160651567444503, -0.04488, 0.1820631857092123], [-0.7494023590964849, -0.0129, 0.12187481486772811], [0.705977458203797, 0.01105, 0.05991491608615258], [-0.7643354984008774, 0.74577, 0.18749591811498423], [-0.9815812669999187, 0.00246, 0.11818453140224863], [0.2948799414730086, 0.00672, 0.02484443305402206], [0.0023721175619616204], [-0.03217414569346801], [0.7355306198420627], [-0.73768], [0.54959], [0.47963057984087715], [0.023625962522140855], [0.04047], [-0.48578], [0.02463], [0.00269], [0.362], [-0.03353], [-0.40953], [0.69983], [0.2990747351722767], [0.88306], [0.0027], [-0.45054], [-0.0349], [-0.04693], [0.44006], [0.00011], [-0.38127], [0.66792], [0.30609], [0.86024], [-0.01411], [-0.8951303735369358], [0.03815], [0.75298], [0.38485], [0.93262], [0.54874], [-0.01672], [0.5386151332478164], [0.31343], [-0.3848], [0.01276], [-0.93991], [0.36693], [0.12874], [0.92201], [-0.45168], [-0.01212], [0.34311], [-0.17064], [-0.06657]]",1
13,26,0,<class 'agent.Policyentres'>,"[[0.0, -0.24319, 0.1504469671198985], [-0.49999999999361955, 0.87326, 0.8495530328801015], [-0.3333333333290797, -0.24879, 0.5295870690770288], [0.0, -0.18227, 0.6682378976461941], [-0.48145125649684334, 0.18996592044439847, 0.4671032210035901], [-0.19999999999744777, 0.10776, 0.34245509523096757], [0.0, 0.02983, 0.01631046891910999], [0.7247444758118861, -0.03805, 0.10243362307197787], [0.7028987992900324, -0.02168, 0.09742592265808797], [-0.7400364493771834, -0.0008, 0.09819334654378481], [0.9160651567444503, -0.00115, 0.1229735258089297], [-0.7494023590964849, -0.00957, 0.10779786075300514], [0.705977458203797, 0.04555, 0.08772508758878575], [-0.7643354984008774, 0.66321, 0.18962196730098613], [-0.9815812669999187, 0.0186, 0.1328548475117386], [0.2948799414730086, -0.03483, 0.044663349843594116], [0.046792759621746005], [0.04291368266174808], [0.7474909979530987], [-0.70738], [0.47873], [0.54902], [-0.016589198999517475], [-0.02061], [-0.48487], [0.02749], [0.01994], [0.38119], [0.04478], [-0.44835], [0.7062], [0.2759170876585527], [0.91706], [-0.02547], [-0.51002], [-0.04589], [-0.04872], [0.37305], [-0.04705], [-0.39343], [0.68563], [0.29293], [0.87395], [-0.03584], [-0.9030406092507588], [0.02664], [0.78778], [0.40054], [0.8891], [0.45875], [0.00456], [0.539064838989191], [0.33979], [-0.42108], [0.04623], [-0.94473], [0.42561], [0.1006], [0.94831], [-0.46079], [-0.03999], [0.34652], [-0.16807], [-0.10448]]",2
13,27,0,<class 'agent.Policyentres'>,"[[0.0, 0.62671, 0.34626966279840726], [-0.49999999999361955, 0.68318, 0.6537303372015927], [-0.3333333333290797, 0.49385620235359584, 0.41369726773992355], [0.0, 0.29427407266676825, 0.25702631431196526], [-0.48145125649684334, 0.7035727622428587, 0.49322837511518214], [-0.19999999999744777, 0.78439, 0.30925689089887326], [0.0, 0.00284, 0.0002478782237712119], [0.7247444758118861, 0.03865, 0.06455913378516626], [0.7028987992900324, -0.03933, 0.14296537633692866], [-0.7400364493771834, -0.00255, 0.10957999320083513], [0.9160651567444503, -0.0373, 0.174999819706996], [-0.7494023590964849, -0.01627, 0.11566641704723392], [0.705977458203797, -0.04149, 0.06724733495469092], [-0.7643354984008774, 0.67628, 0.1771920727325668], [-0.9815812669999187, 0.0473, 0.12390277555454761], [0.2948799414730086, 0.02404, 0.023639198457263505], [0.006229457501444812], [-0.01964473774537203], [0.7353516829573035], [-0.77546], [0.4651019329389144], [0.47665837496610247], [0.0009094242130461747], [0.04079], [-0.49173], [0.03288], [-0.01859], [0.35508], [-0.02305], [-0.35953], [0.68238], [0.28057728389854547], [0.93974], [-0.03752], [-0.47752], [-0.02799], [0.02825], [0.40132], [-0.01854], [-0.4356], [0.72952], [0.26758], [0.88904], [-0.02796], [-0.9009630612905565], [0.04521], [0.7559], [0.43712], [0.88745], [0.49964], [0.01941], [0.4975745039019922], [0.3297], [-0.36459], [0.02154], [-0.92413], [0.42318], [0.06851], [0.85298], [-0.53679], [0.01038], [0.28707], [-0.16021], [-0.06]]",0
13,28,0,<class 'agent.Policyentres'>,"[[0.0, 0.57284, 0.31765854091455026], [-0.49999999999361955, 0.73048, 0.6823414590854497], [-0.3333333333290797, 0.49511, 0.42623290440776856], [0.0, 0.4583301037106592, 0.323713114074979], [-0.48145125649684334, 0.7811081785007504, 0.4969658551628088], [-0.19999999999744777, 0.70775, 0.2625768700370094], [0.0, 0.01128, 0.0009633802532416125], [0.7247444758118861, 0.01454, 0.06120353704683882], [0.7028987992900324, 0.02985, 0.14830675197392706], [-0.7400364493771834, 0.04941, 0.11562253149716266], [0.9160651567444503, -0.03575, 0.17345757184547186], [-0.7494023590964849, 0.00438, 0.11759394230663535], [0.705977458203797, 0.02644, 0.058036610688965914], [-0.7643354984008774, 0.68926, 0.18221295418081185], [-0.9815812669999187, -0.0327, 0.11518140446895392], [0.2948799414730086, -0.02619, 0.027421315737990844], [-0.0026751823104285513], [-0.0002324932863760279], [0.7777347408183757], [-0.70628], [0.52425], [0.5370042247045202], [0.007669552047211662], [-0.0107], [-0.53118], [-0.02601], [0.01753], [0.39293], [-0.03649], [-0.3914], [0.65806], [0.26003701516139144], [0.88859], [-0.03355], [-0.5122], [0.02012], [-0.0167], [0.39927], [0.02873], [-0.38601], [0.70757], [0.30705], [0.90956], [0.03901], [-0.892034255037582], [0.00508], [0.84229], [0.44699], [0.85474], [0.49352], [-0.02555], [0.5385060466247436], [0.31662], [-0.36551], [0.02634], [-0.87204], [0.35912], [0.0587], [0.88155], [-0.52513], [0.00182], [0.31395], [-0.18122], [-0.12749]]",1
13,29,0,<class 'agent.Policyentres'>,"[[0.0, -0.16011, 0.10111529328591243], [-0.49999999999361955, 0.92333, 0.8988847067140876], [-0.3333333333290797, -0.16007, 0.551434457665152], [0.0, -0.2066367489383583, 0.6231559929637537], [-0.48145125649684334, 0.21250205798341718, 0.48887916377914487], [-0.19999999999744777, 0.07098, 0.30240079646057383], [0.0, -0.018, 0.017296512587546813], [0.7247444758118861, -0.03851, 0.10142068760307227], [0.7028987992900324, 0.01052, 0.0915728934521411], [-0.7400364493771834, -0.01335, 0.09611036743205711], [0.9160651567444503, -0.00805, 0.12222196704006803], [-0.7494023590964849, -0.0321, 0.10541594718920101], [0.705977458203797, -0.00815, 0.09444933569369919], [-0.7643354984008774, 0.74763, 0.1999700967596773], [-0.9815812669999187, 0.02516, 0.13314996194480427], [0.2948799414730086, 0.00622, 0.03839223029773283], [-0.039513530102037925], [0.018092645941861957], [0.7354718609314883], [-0.79018], [0.47021], [0.5287755180175367], [0.041175042673668706], [0.04778], [-0.54412], [-0.03957], [0.01668], [0.38441], [0.01346], [-0.36023], [0.71891], [0.28881185201514264], [0.85477], [-0.03183], [-0.54578], [-0.01734], [0.02827], [0.44643], [0.01483], [-0.38591], [0.70281], [0.28766], [0.9468], [-0.00785], [-0.8814766630339078], [0.04199], [0.78127], [0.38344], [0.85971], [0.45884], [0.04869], [0.48721066095562565], [0.29736], [-0.36578], [-0.01181], [-0.8957], [0.40437], [0.11058], [0.88952], [-0.45837], [-0.01345], [0.25125], [-0.24932], [-0.09354]]",2
14,0,0,<class 'agent.Externalparties'>,"[[0.0, 0.62926, 0.3506408113228575], [-0.5, 0.66534, 0.6493591886771426], [-0.33333333333333337, 0.53475, 0.4090458114642679], [0.0, 0.46188, 0.29854273164183526], [-0.5326052385600846, 0.7202616790207325, 0.4862867144322756], [-0.19999999999999996, 0.78259, 0.2779370582164264], [0.0, -0.03875, 0.0033337064241122137], [0.7577751387121776, 0.0479, 0.06114357917088444], [0.738550943371874, -0.04317, 0.1580605962098463], [-0.7712320754503901, 0.03251, 0.11335077826601392], [0.928357452421555, 0.01746, 0.17063860348327783], [-0.7386717248261109, -0.00667, 0.11332588513045903], [0.7160717359519133, -0.02573, 0.06381804419510931], [-0.7591719990222099, 0.6947, 0.17750762564999695], [-0.9812884278333737, -0.01662, 0.11283841804031274], [0.32808582107822737, 0.02607, 0.025982763429987395], [0.01461], [0.036404743590686885], [0.773270414354162], [-0.743], [0.50276], [0.50035], [-0.022811288362098725], [0.00995], [-0.45499], [-0.02947], [-0.03591], [0.35281], [-0.01781], [-0.36681], [0.73606], [0.3301135413050654], [0.90965], [-0.00457], [-0.4995], [0.02533], [0.01395], [0.39923], [-0.01693], [-0.42976], [0.72371], [0.28445], [0.87604], [-0.02841], [-0.9347790876390077], [0.00067], [0.84249], [0.41011], [0.85608], [0.46714], [-0.01322], [0.48642294060309804], [0.27691], [-0.43192], [0.02484], [-0.8914], [0.39992], [0.07689], [0.91857], [-0.5406], [-0.02508], [0.25651], [-0.2222], [-0.06864]]",0
14,1,0,<class 'agent.Externalparties'>,"[[0.0, 0.56668, 0.329212464852555], [-0.5, 0.65464, 0.670787535147445], [-0.33333333333333337, 0.48288, 0.4078606090886741], [0.0, 0.51519, 0.32111736521287665], [-0.5326052385600846, 0.7448071982476269, 0.47490033644166857], [-0.19999999999999996, 0.76327, 0.2693478670813415], [0.0, 0.04411, 0.0037403867206867664], [0.7577751387121776, -0.02817, 0.0710965191260087], [0.738550943371874, 0.02778, 0.14563413949725532], [-0.7712320754503901, -0.04517, 0.10692802406323987], [0.928357452421555, 0.01633, 0.17414627232635346], [-0.7386717248261109, -0.0215, 0.11288893756079224], [0.7160717359519133, 0.01583, 0.05937825641408265], [-0.7591719990222099, 0.65654, 0.17867953493933908], [-0.9812884278333737, 0.04328, 0.11600966545555634], [0.32808582107822737, -0.04337, 0.031498263896685585], [0.03380618552949961], [0.03408848686840212], [0.7356883849766362], [-0.70277], [0.53979], [0.53167], [-0.010273927611383802], [-0.04168], [-0.46103], [0.00733], [0.02909], [0.4053], [-0.01973], [-0.35561], [0.70994], [0.29905089955631603], [0.93867], [-0.0332], [-0.54051], [-0.00508], [0.04175], [0.40295], [-0.02623], [-0.41903], [0.68701], [0.31401], [0.91657], [0.00975], [-0.8543203975705823], [0.04109], [0.78806], [0.41876], [0.89373], [0.48075], [-0.02877], [0.5415278637283343], [0.26892], [-0.4475], [-0.00687], [-0.94013], [0.4059], [0.05284], [0.90672], [-0.48595], [0.00384], [0.25474], [-0.22004], [-0.08266]]",1
14,2,0,<class 'agent.Externalparties'>,"[[0.0, -0.19077, 0.11633452044101864], [-0.5, 0.94907, 0.8836654795589813], [-0.33333333333333337, -0.19808, 0.636054742914817], [0.0, -0.23861, 0.7081292504434786], [-0.5326052385600846, 0.10209, 0.4361877528686115], [-0.19999999999999996, 0.10818, 0.30687852943626576], [0.0, 0.02521, 0.01849187115283845], [0.7577751387121776, 0.01212, 0.09647995011960232], [0.738550943371874, -0.00401, 0.09607959371274058], [-0.7712320754503901, 0.03949, 0.10489892892766124], [0.928357452421555, -0.03173, 0.12422524128254214], [-0.7386717248261109, -0.02602, 0.10312193923867555], [0.7160717359519133, -0.02065, 0.09532406154865089], [-0.7591719990222099, 0.70979, 0.1900682675345446], [-0.9812884278333737, 0.02152, 0.1297528871912281], [0.32808582107822737, 0.01458, 0.04155725929151595], [-0.039513530102038015], [0.024752368741053875], [0.7181349167725287], [-0.72526], [0.54016], [0.54641], [-0.01711], [-0.01992], [-0.45726], [-0.04673], [-0.03473], [0.40315], [-0.01852], [-0.35427], [0.71364], [0.2819891661623419], [0.91163], [-0.04004], [-0.4933], [0.0052], [0.01527], [0.41907], [0.00069], [-0.35345], [0.70936], [0.30868], [0.90939], [-0.03216], [-0.8787811697568014], [-0.02887], [0.75491], [0.4018], [0.87675], [0.45179], [0.0365], [0.5385061909937917], [0.30708], [-0.44907], [0.00695], [-0.92739], [0.38712], [0.06099], [0.94489], [-0.48858], [0.00286], [0.31799], [-0.21842], [-0.11789]]",2
14,3,0,<class 'agent.Externalparties'>,"[[0.0, 0.63491, 0.33914320816195714], [-0.5, 0.73719, 0.6608567918380428], [-0.33333333333333337, 0.49759, 0.39289671551842903], [0.0, 0.50593, 0.30867307946107336], [-0.5326052385600846, 0.72476, 0.49617083195503775], [-0.19999999999999996, 0.75799, 0.2696885558973151], [0.0, 0.04578, 0.0038773344928552246], [0.7577751387121776, 0.0278, 0.0636600681849863], [0.738550943371874, 0.02191, 0.1475127910591326], [-0.7712320754503901, -0.01295, 0.11165760134852788], [0.928357452421555, 0.02876, 0.1718237294425369], [-0.7386717248261109, -0.01887, 0.11450904858979856], [0.7160717359519133, 0.04027, 0.061673466143144416], [-0.7591719990222099, 0.72113, 0.1827680967754859], [-0.9812884278333737, 0.0135, 0.11896370728527897], [0.32808582107822737, 0.04998, 0.023554156678253266], [-0.01308051731581861], [0.018116168252163764], [0.7359492452501415], [-0.76047], [0.45646], [0.46805], [0.03071], [-0.0122], [-0.47894], [-0.04998], [0.01444], [0.42683], [-0.04913], [-0.438], [0.68764], [0.34445003263688306], [0.87627], [0.01656], [-0.54006], [-0.0029], [0.02645], [0.44424], [0.02948], [-0.42327], [0.65412], [0.30135], [0.89225], [0.00947], [-0.9266508573561612], [0.01723], [0.81524], [0.44543], [0.89802], [0.50281], [0.04166], [0.4829422288304455], [0.32594], [-0.38252], [-0.04813], [-0.86504], [0.3847], [0.12442], [0.92818], [-0.49238], [0.04486], [0.25217], [-0.18268], [-0.06325]]",0
